172.21.0.3 - - [17/Dec/2022:02:47:55 +0000] "POST /solr/final_authors/select?debug.explain.structured=false&debug=results&debugQuery=false&hl.fl=*&hl.fragsize=100&hl.method=fastVector&hl.requireFieldMatch=false&hl.simple.post=%3C%2Fb%3E&hl.simple.pre=%3Cb%3E&hl.snippets=1&hl.usePhraseHighLighter=true&hl=true&fl=author%2Cid&indent=true&q.op=OR&rows=10&q=kaloxylo&useParams= HTTP/1.1" 200 680
172.21.0.3 - - [17/Dec/2022:02:48:06 +0000] "POST /solr/final_authors/select?debug.explain.structured=false&debug=results&debugQuery=false&hl.fl=*&hl.fragsize=100&hl.method=fastVector&hl.requireFieldMatch=true&hl.simple.post=%3C%2Fb%3E&hl.simple.pre=%3Cb%3E&hl.snippets=1&hl.usePhraseHighLighter=true&hl=true&fl=author%2Cid&indent=true&q.op=OR&rows=10&q=author:"kaloxylos"&useParams= HTTP/1.1" 200 1569
172.21.0.3 - - [17/Dec/2022:02:48:15 +0000] "POST /solr/final_authors/select?debug.explain.structured=false&debug=results&debugQuery=false&hl.fl=*&hl.fragsize=100&hl.method=fastVector&hl.requireFieldMatch=false&hl.simple.post=%3C%2Fb%3E&hl.simple.pre=%3Cb%3E&hl.snippets=1&hl.usePhraseHighLighter=true&hl=true&fl=author%2Cid&indent=true&q.op=OR&rows=10&q=alexandro%20kaloxylo&useParams= HTTP/1.1" 200 690
172.21.0.3 - - [17/Dec/2022:02:48:21 +0000] "- - -" 400 70
172.21.0.1 - - [17/Dec/2022:02:49:14 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:02:49:14 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:02:49:14 +0000] "GET /solr/final_authors/select?_=1671212379568&debug=results&debugQuery=false&fl=author,id&hl=true&hl.fl=*&hl.fragsize=50&hl.method=fastVector&hl.requireFieldMatch=true&hl.snippets=1&hl.usePhraseHighLighter=true&indent=true&q=author:Alexandros+Kaloxylos&q.op=OR&rows=21&useParams= HTTP/1.1" 200 911
172.21.0.1 - - [17/Dec/2022:02:49:14 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1375
172.21.0.1 - - [17/Dec/2022:02:49:21 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:02:49:21 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:02:49:21 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1377
172.21.0.1 - - [17/Dec/2022:02:49:21 +0000] "GET /solr/final_authors/select?_=1671212379568&debug=results&debugQuery=false&fl=author,id&hl=true&hl.fl=*&hl.fragsize=50&hl.method=fastVector&hl.requireFieldMatch=true&hl.snippets=1&hl.usePhraseHighLighter=true&indent=true&q=author:%22Alexandros+Kaloxylos%22&q.op=OR&rows=21&useParams= HTTP/1.1" 200 1722
172.21.0.3 - - [17/Dec/2022:02:57:01 +0000] "POST /solr/final_authors/select?debug.explain.structured=false&debug=results&debugQuery=false&hl.fl=*&hl.fragsize=100&hl.method=fastVector&hl.requireFieldMatch=true&hl.simple.post=%3C%2Fb%3E&hl.simple.pre=%3Cb%3E&hl.snippets=1&hl.usePhraseHighLighter=true&hl=true&fl=author%2Cid&indent=true&q.op=OR&rows=10&q=author:"alexandros%20kaloxylos"&useParams= HTTP/1.1" 200 1794
172.21.0.3 - - [17/Dec/2022:06:55:21 +0000] "POST /solr/final_authors/select?debug.explain.structured=false&debug=results&debugQuery=false&hl.fl=*&hl.fragsize=100&hl.method=fastVector&hl.requireFieldMatch=true&hl.simple.post=%3C%2Fb%3E&hl.simple.pre=%3Cb%3E&hl.snippets=1&hl.usePhraseHighLighter=true&hl=true&fl=author%2Cid&indent=true&q.op=OR&rows=10&q=author:"nikos"&useParams= HTTP/1.1" 200 2413
172.21.0.3 - - [17/Dec/2022:06:55:34 +0000] "POST /solr/final_authors/select?debug.explain.structured=false&debug=results&debugQuery=false&hl.fl=*&hl.fragsize=100&hl.method=fastVector&hl.requireFieldMatch=false&hl.simple.post=%3C%2Fb%3E&hl.simple.pre=%3Cb%3E&hl.snippets=1&hl.usePhraseHighLighter=true&hl=true&fl=author%2Cid&indent=true&q.op=OR&rows=10&q=nikolao&useParams= HTTP/1.1" 200 679
172.21.0.1 - - [17/Dec/2022:06:55:42 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:06:55:42 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:06:55:42 +0000] "GET /solr/final_authors/select?_=1671212379568&debug=results&debugQuery=false&fl=author,id&hl=true&hl.fl=*&hl.fragsize=50&hl.method=fastVector&hl.requireFieldMatch=true&hl.snippets=1&hl.usePhraseHighLighter=true&indent=true&q=author:nikolaos&q.op=OR&rows=21&useParams= HTTP/1.1" 200 1489
172.21.0.1 - - [17/Dec/2022:06:55:42 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1377
172.21.0.3 - - [17/Dec/2022:06:56:16 +0000] "POST /solr/final_authors/select?debug.explain.structured=false&debug=results&debugQuery=false&hl.fl=*&hl.fragsize=100&hl.method=fastVector&hl.requireFieldMatch=true&hl.simple.post=%3C%2Fb%3E&hl.simple.pre=%3Cb%3E&hl.snippets=1&hl.usePhraseHighLighter=true&hl=true&fl=author%2Cid&indent=true&q.op=OR&rows=10&q=author:"nikolaos"&useParams= HTTP/1.1" 200 1567
172.21.0.3 - - [17/Dec/2022:06:56:22 +0000] "POST /solr/final_authors/select?debug.explain.structured=false&debug=results&debugQuery=false&hl.fl=*&hl.fragsize=100&hl.method=fastVector&hl.requireFieldMatch=false&hl.simple.post=%3C%2Fb%3E&hl.simple.pre=%3Cb%3E&hl.snippets=1&hl.usePhraseHighLighter=true&hl=true&fl=author%2Cid&indent=true&q.op=OR&rows=10&q=nikolao&useParams= HTTP/1.1" 200 679
172.21.0.3 - - [17/Dec/2022:06:56:29 +0000] "POST /solr/final_authors/select?debug.explain.structured=false&debug=results&debugQuery=false&hl.fl=*&hl.fragsize=100&hl.method=fastVector&hl.requireFieldMatch=true&hl.simple.post=%3C%2Fb%3E&hl.simple.pre=%3Cb%3E&hl.snippets=1&hl.usePhraseHighLighter=true&hl=true&fl=author%2Cid&indent=true&q.op=OR&rows=10&q=author:"nikolaos"&useParams= HTTP/1.1" 200 1567
172.21.0.3 - - [17/Dec/2022:06:56:36 +0000] "POST /solr/final_authors/select?debug.explain.structured=false&debug=results&debugQuery=false&hl.fl=*&hl.fragsize=100&hl.method=fastVector&hl.requireFieldMatch=true&hl.simple.post=%3C%2Fb%3E&hl.simple.pre=%3Cb%3E&hl.snippets=1&hl.usePhraseHighLighter=true&hl=true&fl=author%2Cid&indent=true&q.op=OR&rows=10&q=author:"nicholas"&useParams= HTTP/1.1" 200 1571
172.21.0.3 - - [17/Dec/2022:06:59:41 +0000] "POST /solr/final_authors/select?debug.explain.structured=false&debug=results&debugQuery=false&hl.fl=*&hl.fragsize=100&hl.method=fastVector&hl.requireFieldMatch=true&hl.simple.post=%3C%2Fb%3E&hl.simple.pre=%3Cb%3E&hl.snippets=1&hl.usePhraseHighLighter=true&hl=true&fl=author%2Cid&indent=true&q.op=OR&rows=10&q=title:"wireless"&useParams= HTTP/1.1" 200 10448
172.21.0.1 - - [17/Dec/2022:06:59:59 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:06:59:59 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:06:59:59 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1372
172.21.0.1 - - [17/Dec/2022:06:59:59 +0000] "GET /solr/final_authors/select?_=1671212379568&debug=results&debugQuery=false&fl=author,id&hl=true&hl.fl=*&hl.fragsize=50&hl.method=fastVector&hl.requireFieldMatch=true&hl.snippets=1&hl.usePhraseHighLighter=true&indent=true&q=title:wireless&q.op=OR&rows=21&useParams= HTTP/1.1" 200 1971
172.21.0.3 - - [17/Dec/2022:07:00:24 +0000] "POST /solr/final_authors/select?debug.explain.structured=false&debug=results&debugQuery=false&hl.fl=*&hl.fragsize=100&hl.method=fastVector&hl.requireFieldMatch=true&hl.simple.post=%3C%2Fb%3E&hl.simple.pre=%3Cb%3E&hl.snippets=1&hl.usePhraseHighLighter=true&hl=true&fl=author%2Cid&indent=true&q.op=OR&rows=10&q=title:"wireless%20networks"&useParams= HTTP/1.1" 200 1887
172.21.0.1 - - [17/Dec/2022:07:00:36 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:07:00:36 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:07:00:36 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1373
172.21.0.1 - - [17/Dec/2022:07:00:36 +0000] "GET /solr/final_authors/select?_=1671212379568&debug=results&debugQuery=false&fl=author,id&hl=true&hl.fl=*&hl.fragsize=50&hl.method=fastVector&hl.requireFieldMatch=true&hl.snippets=1&hl.usePhraseHighLighter=true&indent=true&q=title:wireless+networks&q.op=OR&rows=21&useParams= HTTP/1.1" 200 2661
172.21.0.3 - - [17/Dec/2022:07:01:16 +0000] "POST /solr/final_authors/select?debug.explain.structured=false&debug=results&debugQuery=false&hl.fl=*&hl.fragsize=100&hl.method=fastVector&hl.requireFieldMatch=true&hl.simple.post=%3C%2Fb%3E&hl.simple.pre=%3Cb%3E&hl.snippets=1&hl.usePhraseHighLighter=true&hl=true&fl=author%2Cid&indent=true&q.op=OR&rows=10&q=title:"wireless%20networks"&useParams= HTTP/1.1" 200 1887
172.21.0.3 - - [17/Dec/2022:07:01:59 +0000] "POST /solr/final_authors/select?debug.explain.structured=false&debug=results&debugQuery=false&hl.fl=*&hl.fragsize=100&hl.method=fastVector&hl.requireFieldMatch=true&hl.simple.post=%3C%2Fb%3E&hl.simple.pre=%3Cb%3E&hl.snippets=1&hl.usePhraseHighLighter=true&hl=true&fl=author%2Cid&indent=true&q.op=OR&rows=10&q=title:"wireless%20topology"&useParams= HTTP/1.1" 200 698
172.21.0.3 - - [17/Dec/2022:07:02:30 +0000] "POST /solr/final_authors/select?debug.explain.structured=false&debug=results&debugQuery=false&hl.fl=*&hl.fragsize=100&hl.method=fastVector&hl.requireFieldMatch=true&hl.simple.post=%3C%2Fb%3E&hl.simple.pre=%3Cb%3E&hl.snippets=1&hl.usePhraseHighLighter=true&hl=true&fl=author%2Cid&indent=true&q.op=OR&rows=10&q=title:wireless%20networks&useParams= HTTP/1.1" 200 16271
172.21.0.3 - - [17/Dec/2022:07:03:09 +0000] "POST /solr/final_authors/select?debug.explain.structured=false&debug=results&debugQuery=false&hl.fl=*&hl.fragsize=100&hl.method=fastVector&hl.requireFieldMatch=true&hl.simple.post=%3C%2Fb%3E&hl.simple.pre=%3Cb%3E&hl.snippets=1&hl.usePhraseHighLighter=true&hl=true&fl=author%2Cid&indent=true&q.op=OR&rows=16&q=title:wireless%20networks&useParams= HTTP/1.1" 200 21910
172.21.0.3 - - [17/Dec/2022:07:07:58 +0000] "POST /solr/final_authors/select?debug.explain.structured=false&debug=results&debugQuery=false&hl.fl=*&hl.fragsize=100&hl.method=fastVector&hl.requireFieldMatch=true&hl.simple.post=%3C%2Fb%3E&hl.simple.pre=%3Cb%3E&hl.snippets=1&hl.usePhraseHighLighter=true&hl=true&fl=author%2Cid&indent=true&q.op=OR&rows=10&q=title:wireless%20networks&useParams= HTTP/1.1" 200 16271
172.21.0.3 - - [17/Dec/2022:07:08:06 +0000] "POST /solr/final_authors/select?debug.explain.structured=false&debug=results&debugQuery=false&hl.fl=*&hl.fragsize=100&hl.method=fastVector&hl.requireFieldMatch=true&hl.simple.post=%3C%2Fb%3E&hl.simple.pre=%3Cb%3E&hl.snippets=1&hl.usePhraseHighLighter=true&hl=true&fl=author%2Cid&indent=true&q.op=OR&rows=17&q=title:wireless%20networks&useParams= HTTP/1.1" 200 21910
172.21.0.1 - - [17/Dec/2022:07:09:52 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:07:09:52 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:07:09:52 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1374
172.21.0.1 - - [17/Dec/2022:07:09:52 +0000] "GET /solr/final_authors/select?_=1671212379568&debug=results&debugQuery=false&fl=author,id&hl=true&hl.fl=*&hl.fragsize=50&hl.method=fastVector&hl.requireFieldMatch=true&hl.snippets=1&hl.usePhraseHighLighter=true&indent=true&q=title:wireless+AND+networks&q.op=OR&rows=21&useParams= HTTP/1.1" 200 1914
172.21.0.3 - - [17/Dec/2022:07:10:17 +0000] "POST /solr/final_authors/select?debug.explain.structured=false&debug=results&debugQuery=false&hl.fl=*&hl.fragsize=100&hl.method=fastVector&hl.requireFieldMatch=true&hl.simple.post=%3C%2Fb%3E&hl.simple.pre=%3Cb%3E&hl.snippets=1&hl.usePhraseHighLighter=true&hl=true&fl=author%2Cid&indent=true&q.op=OR&rows=10&q=title:wireless%20AND%20networks&useParams= HTTP/1.1" 200 14245
172.21.0.3 - - [17/Dec/2022:07:10:26 +0000] "POST /solr/final_authors/select?debug.explain.structured=false&debug=results&debugQuery=false&hl.fl=*&hl.fragsize=100&hl.method=fastVector&hl.requireFieldMatch=true&hl.simple.post=%3C%2Fb%3E&hl.simple.pre=%3Cb%3E&hl.snippets=1&hl.usePhraseHighLighter=true&hl=true&fl=author%2Cid&indent=true&q.op=OR&rows=10&q=title:wireless%20networks&useParams= HTTP/1.1" 200 16271
172.21.0.1 - - [17/Dec/2022:07:11:53 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:07:11:53 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:07:11:53 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1373
172.21.0.1 - - [17/Dec/2022:07:11:53 +0000] "GET /solr/final_authors/select?_=1671212379568&debug=results&debugQuery=false&fl=author,id&hl=true&hl.fl=*&hl.fragsize=50&hl.method=fastVector&hl.requireFieldMatch=true&hl.snippets=1&hl.usePhraseHighLighter=true&indent=true&q=title:%22wireless%22+%22networks%22&q.op=OR&rows=21&useParams= HTTP/1.1" 200 2670
172.21.0.1 - - [17/Dec/2022:07:12:42 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:07:12:42 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:07:12:42 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1372
172.21.0.1 - - [17/Dec/2022:07:12:42 +0000] "GET /solr/final_authors/select?_=1671212379568&debug=results&debugQuery=false&fl=author,id&hl=true&hl.fl=*&hl.fragsize=50&hl.method=fastVector&hl.requireFieldMatch=true&hl.snippets=1&hl.usePhraseHighLighter=true&indent=true&q=booktitle:*&q.op=OR&rows=21&useParams= HTTP/1.1" 500 8341
172.21.0.1 - - [17/Dec/2022:07:13:00 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:07:13:00 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:07:13:00 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1367
172.21.0.1 - - [17/Dec/2022:07:13:00 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:07:13:00 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:07:13:00 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1369
172.21.0.1 - - [17/Dec/2022:07:13:00 +0000] "GET /solr/final_authors/select?_=1671212379568&debug=results&debugQuery=false&fl=author,id&hl=true&hl.fl=*&hl.fragsize=50&hl.method=fastVector&hl.requireFieldMatch=true&hl.snippets=1&hl.usePhraseHighLighter=true&indent=true&q=*:*&q.op=OR&rows=21&useParams= HTTP/1.1" 200 1378
172.21.0.1 - - [17/Dec/2022:07:13:12 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:07:13:12 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:07:13:12 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1370
172.21.0.1 - - [17/Dec/2022:07:13:12 +0000] "GET /solr/final_authors/select?_=1671212379568&debug=results&debugQuery=false&fl=author,id,+booktitle&hl=true&hl.fl=*&hl.fragsize=50&hl.method=fastVector&hl.requireFieldMatch=true&hl.snippets=1&hl.usePhraseHighLighter=true&indent=true&q=*:*&q.op=OR&rows=21&useParams= HTTP/1.1" 200 13083
172.21.0.1 - - [17/Dec/2022:07:13:31 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:07:13:31 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:07:13:31 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1369
172.21.0.1 - - [17/Dec/2022:07:13:31 +0000] "GET /solr/final_authors/select?_=1671212379568&debug=results&debugQuery=false&fl=author,id,+booktitle&hl=true&hl.fl=*&hl.fragsize=50&hl.method=fastVector&hl.requireFieldMatch=true&hl.snippets=1&hl.usePhraseHighLighter=true&indent=true&q=booktitle:retrieval&q.op=OR&rows=21&useParams= HTTP/1.1" 200 6457
172.21.0.3 - - [17/Dec/2022:07:14:20 +0000] "POST /solr/final_authors/select?debug.explain.structured=false&debug=results&debugQuery=false&hl.fl=*&hl.fragsize=100&hl.method=fastVector&hl.requireFieldMatch=true&hl.simple.post=%3C%2Fb%3E&hl.simple.pre=%3Cb%3E&hl.snippets=1&hl.usePhraseHighLighter=true&hl=true&fl=author%2Cid&indent=true&q.op=OR&rows=10&q=booktitle:retrieval&useParams= HTTP/1.1" 200 5622
172.21.0.3 - - [17/Dec/2022:07:14:49 +0000] "POST /solr/final_authors/select?debug.explain.structured=false&debug=results&debugQuery=false&hl.fl=*&hl.fragsize=100&hl.method=fastVector&hl.requireFieldMatch=true&hl.simple.post=%3C%2Fb%3E&hl.simple.pre=%3Cb%3E&hl.snippets=1&hl.usePhraseHighLighter=true&hl=true&fl=author%2Cid&indent=true&q.op=OR&rows=10&q=booktitle:retrieval&useParams= HTTP/1.1" 200 5623
172.21.0.1 - - [17/Dec/2022:07:17:00 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:07:17:00 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:07:17:00 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1368
172.21.0.1 - - [17/Dec/2022:07:17:00 +0000] "GET /solr/final_authors/select?_=1671212379568&debug=results&debugQuery=false&fl=author,id,+journal&hl=true&hl.fl=*&hl.fragsize=50&hl.method=fastVector&hl.requireFieldMatch=true&hl.snippets=1&hl.usePhraseHighLighter=true&indent=true&q=*:*&q.op=OR&rows=21&useParams= HTTP/1.1" 200 3542
172.21.0.1 - - [17/Dec/2022:07:17:26 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:07:17:26 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:07:17:26 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1372
172.21.0.1 - - [17/Dec/2022:07:17:26 +0000] "GET /solr/final_authors/select?_=1671212379568&debug=results&debugQuery=false&fl=author,id,+journal&hl=true&hl.fl=*&hl.fragsize=50&hl.method=fastVector&hl.requireFieldMatch=true&hl.snippets=1&hl.usePhraseHighLighter=true&indent=true&q=journal:+acm&q.op=OR&rows=21&useParams= HTTP/1.1" 200 2645
172.21.0.1 - - [17/Dec/2022:07:17:41 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:07:17:41 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:07:17:41 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1370
172.21.0.1 - - [17/Dec/2022:07:17:41 +0000] "GET /solr/final_authors/select?_=1671212379568&debug=results&debugQuery=false&fl=author,id,+journal&hl=true&hl.fl=*&hl.fragsize=50&hl.method=fastVector&hl.requireFieldMatch=true&hl.snippets=1&hl.usePhraseHighLighter=true&indent=true&q=journal:+acm+AND+ieee&q.op=OR&rows=21&useParams= HTTP/1.1" 200 2856
172.21.0.1 - - [17/Dec/2022:07:18:00 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:07:18:00 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:07:18:00 +0000] "GET /solr/final_authors/select?_=1671212379568&debug=results&debugQuery=false&fl=author,id,+journal&hl=true&hl.fl=*&hl.fragsize=50&hl.method=fastVector&hl.requireFieldMatch=true&hl.snippets=1&hl.usePhraseHighLighter=true&indent=true&q=journal:+intel+AND+ieee&q.op=OR&rows=21&useParams= HTTP/1.1" 200 627
172.21.0.1 - - [17/Dec/2022:07:18:00 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1379
172.21.0.1 - - [17/Dec/2022:07:18:09 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:07:18:09 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:07:18:09 +0000] "GET /solr/final_authors/select?_=1671212379568&debug=results&debugQuery=false&fl=author,id,+journal&hl=true&hl.fl=*&hl.fragsize=50&hl.method=fastVector&hl.requireFieldMatch=true&hl.snippets=1&hl.usePhraseHighLighter=true&indent=true&q=journal:intel+AND+ieee&q.op=OR&rows=21&useParams= HTTP/1.1" 200 626
172.21.0.1 - - [17/Dec/2022:07:18:09 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1370
172.21.0.1 - - [17/Dec/2022:07:19:45 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:07:19:45 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:07:19:45 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1370
172.21.0.1 - - [17/Dec/2022:07:19:45 +0000] "GET /solr/final_authors/select?_=1671212379568&debug=results&debugQuery=false&fl=author,id,+journal&hl=true&hl.fl=*&hl.fragsize=50&hl.method=fastVector&hl.requireFieldMatch=true&hl.snippets=1&hl.usePhraseHighLighter=true&indent=true&q=journal:intel+ieee&q.op=OR&rows=21&useParams= HTTP/1.1" 200 4240
172.21.0.1 - - [17/Dec/2022:07:20:03 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:07:20:03 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
